1578874412251338005,-288,1193,4160
1578874412279853105,-287,1194,4142
1578874412307444095,-376,1194,4115
1578874412335719108,-315,1194,4084
1578874412362792968,-553,1187,4050
1578874412392220020,-421,1173,4019
1578874412421267986,-400,1156,3974
1578874412449151992,-387,1139,3928
1578874412476350069,-460,1124,3884
1578874412503456115,-410,1110,3839
1578874412530709028,-176,1095,3809
1578874412558600902,-25,1081,3766
1578874412588483095,90,1065,3732
1578874412615971088,88,1057,3717
1578874412643110036,209,1055,3717
1578874412670756101,246,1056,3722
1578874412697593927,447,1059,3738
1578874412726145982,474,1066,3768
1578874412753112077,289,1079,3806
1578874412781552076,410,1091,3832
1578874412809228897,396,1105,3871
1578874412836671113,525,1117,3912
1578874412864376068,541,1134,3961
1578874412892617940,506,1151,3995
1578874412919965028,594,1173,4050
1578874412947805881,616,1189,4108
1578874412975104093,600,1194,4170
1578874413003087997,567,1194,4234
1578874413030683040,718,1189,4279
1578874413058656930,821,-194,4350
1578874413085877895,790,-194,4431
1578874413113801002,805,-170,4515
1578874413141577959,810,-140,4571
1578874413170087099,758,-109,4661
1578874413198570966,630,-80,4748
1578874413225944995,608,-50,4833
1578874413254252910,532,-21,4917
1578874413284369945,603,5,4994
1578874413311441898,619,32,5069
1578874413339082002,681,60,5120
1578874413367679119,564,86,5194
1578874413394889116,661,111,5267
1578874413422178983,691,135,5343
1578874413449489116,550,160,5391
1578874413477169036,595,185,5463
1578874413505163908,766,209,5536
1578874413532733917,559,234,5612
1578874413559894084,516,259,5662
1578874413587440967,485,283,5732
1578874413614646911,402,305,5798
1578874413642673969,388,327,5861
1578874413670659065,393,347,5902
1578874413698524951,455,366,5958
1578874413727256059,528,383,6013
1578874413755115985,688,402,6070
1578874413783200979,675,423,6134
1578874413810642004,782,446,6182
1578874413839090108,951,471,6258
1578874413866430997,758,500,6346
1578874413894140005,865,532,6439
1578874413921684980,836,562,6529
1578874413948879957,894,593,6589
1578874413976119995,639,625,6688
1578874414003588914,674,656,6778
1578874414030808925,603,685,6837
1578874414059590101,570,715,6925
1578874414088342905,510,742,7007
1578874414116379976,764,770,7085
1578874414143640995,714,799,7168
1578874414172173023,673,826,7249
1578874414199681997,662,856,7303
1578874414226790904,682,883,7382
1578874414254055023,636,909,7460
1578874414281336069,679,933,7513
1578874414309159994,673,959,7589
1578874414337884902,545,986,7665
1578874414366230964,655,1013,7742
1578874414393740892,541,1040,7814
1578874414421097040,473,1063,7884
1578874414449013948,428,1087,7931
1578874414476980924,129,1110,7995
1578874414505814075,208,1130,8055
1578874414533272027,210,1152,8113
1578874414560544967,129,1173,8148
1578874414588161945,-62,1189,8196
1578874414615941047,-170,1194,8220
1578874414643390893,-188,1194,8222
1578874414671013116,-178,1194,8216
1578874414699026107,-268,1194,8209
1578874414726386070,-295,1194,8193
1578874414753740072,-124,1192,8173
1578874414781407117,61,1184,8156
1578874414808466911,199,1184,8153
1578874414835851907,297,1181,8160
1578874414863143920,181,1185,8176
1578874414891830921,234,1190,8187
1578874414919274091,104,1194,8206
1578874414947423934,172,1194,8223
1578874414974798917,216,1194,8239
1578874415002655982,169,1194,8251
1578874415031007051,181,1194,8268
1578874415058701038,232,1193,8285
1578874415086927890,171,1194,8304
1578874415114613056,193,1185,8322
1578874415141941070,289,1181,8333
1578874415168936967,461,1168,8357
1578874415196368932,457,1156,8391
1578874415224266052,410,-194,8432
1578874415251524925,216,-194,8460
1578874415280038118,369,-194,8500
1578874415307342052,205,-184,8539
1578874415335027933,435,-172,8577
1578874415363609075,397,-158,8604
1578874415391316890,628,-144,8647
1578874415418432950,553,-128,8699
1578874415446295976,517,-109,8754
1578874415473472118,376,-90,8813
1578874415501468896,319,-70,8847
1578874415528745889,313,-54,8899
1578874415556786060,491,-37,8949
1578874415584048986,629,-21,9000
1578874415611315965,494,-3,9037
1578874415639662981,624,17,9097
1578874415667891025,584,39,9158
1578874415695831060,433,61,9222
1578874415723335027,502,83,9285
1578874415750890016,502,104,9324
1578874415778244018,459,124,9384
1578874415806153059,462,142,9442
1578874415833328962,536,163,9497
1578874415861593961,402,180,9535
1578874415888858079,415,200,9589
1578874415915924072,447,218,9641
1578874415945121049,309,234,9691
1578874415972887039,186,250,9738
1578874416000597953,227,265,9767
1578874416029552936,73,280,9807
1578874416057166099,72,294,9843
1578874416086219072,-54,305,9874
1578874416114784002,160,313,9891
1578874416142079114,43,318,9905
1578874416169053077,-74,322,9911
1578874416197298049,-67,325,9913
1578874416225197076,-87,325,9913
1578874416252711057,-87,324,9913
1578874416280427932,31,324,9913
1578874416308315038,82,324,9913
1578874416335536956,307,325,9915
1578874416363616943,464,325,9933
1578874416391431093,467,335,9966
1578874416418361902,504,347,9992
1578874416446624994,404,359,10037
1578874416473823070,392,374,10081
1578874416501017093,326,389,10109
1578874416529180049,170,402,10150
1578874416564646959,275,416,10187
1578874416592674016,297,430,10231
1578874416619792938,334,440,10253
1578874416647121906,362,452,10284
1578874416675602912,541,464,10319
1578874416703074932,537,478,10366
1578874416731174945,648,494,10399
1578874416758549928,515,513,10460
1578874416785931110,322,533,10518
1578874416813122034,409,553,10573
1578874416840764045,381,571,10609
1578874416868438959,350,587,10659
1578874416898190021,452,605,10706
1578874416926774024,429,623,10756
1578874416954838037,282,640,10802
1578874416982778072,342,655,10845
1578874417010349035,285,668,10873
1578874417037870883,611,682,10914
1578874417065131902,378,696,10965
1578874417093559026,261,713,11015
1578874417121637105,138,728,11046
1578874417148880958,-49,743,11086
1578874417176757097,-72,755,11107
1578874417204077959,-103,760,11114
1578874417231976985,-68,761,11113
1578874417260503053,-249,760,11113
1578874417287900924,-211,759,11104
1578874417315099000,-304,755,11090
1578874417343837976,-329,748,11077
1578874417371118068,-239,740,11054
1578874417398516893,-499,732,11028
1578874417425683975,-595,722,10990
1578874417452625989,-781,708,10939
1578874417480426073,-797,690,10893
1578874417507817983,-921,667,10818
1578874417534905910,-846,640,10732
1578874417563287019,-842,610,10670
1578874417590883016,-883,578,10578
1578874417618164062,-915,546,10483
1578874417646764993,-757,513,10381
1578874417674076080,-613,478,10286
1578874417701863050,-694,446,10225
1578874417730829000,-652,416,10133
1578874417758234024,-623,386,10049
1578874417786137104,-675,359,9968
1578874417813755035,-557,331,9886
1578874417841468095,-494,305,9836
1578874417869220018,-316,281,9764
1578874417896826028,-401,257,9693
1578874417924176931,-248,234,9628
1578874417951332092,-278,215,9568
1578874417978888034,-385,195,9528
1578874418006218910,-504,176,9473
1578874418034460067,-712,158,9414
1578874418062541007,-744,136,9371
1578874418090329885,-925,112,9299
1578874418118103027,-728,85,9211
1578874418145564079,-748,55,9125
1578874418172849893,-806,24,9039
1578874418201965093,-757,-4,8979
1578874418229141950,-777,-35,8892
1578874418257452964,-837,-63,8804
1578874418285520076,-633,-96,8711
1578874418313312053,-756,-126,8625
1578874418340826988,-708,-156,8537
1578874418368170976,-622,-185,8479
1578874418396279096,-612,-194,8396
1578874418423881053,-540,-194,8315
1578874418452389955,-613,1193,8235
1578874418480467081,-531,1194,8186
1578874418507695913,-524,1177,8115
1578874418535243988,-648,1153,8042
1578874418563787937,-637,1128,7971
1578874418591042995,-760,1104,7899
1578874418619218111,-693,1081,7846
1578874418647577047,-617,1054,7770
1578874418674866914,-642,1025,7693
1578874418701735973,-643,1000,7619
1578874418729063034,-601,978,7570
1578874418756304025,-597,951,7496
1578874418783930063,-607,927,7425
1578874418811299085,-346,902,7379
1578874418838757038,-295,880,7310
1578874418867207050,-385,856,7248
1578874418894748926,-147,834,7189
1578874418922262907,-218,814,7151
1578874418951452016,-341,797,7099
1578874418980298042,-478,780,7051
1578874419007816076,-437,761,7001
1578874419034924030,-298,744,6954
1578874419065253973,-391,728,6923
1578874419092797994,-305,715,6880
1578874419121278047,-268,700,6839
1578874419148964881,-253,686,6802
1578874419176260948,-244,675,6768
1578874419204978942,-175,668,6738
1578874419232528924,-50,656,6719
1578874419260215997,-153,649,6695
1578874419287420034,-55,637,6673
1578874419314399957,-226,635,6653
1578874419358927011,-281,629,6641
1578874419386816024,-283,617,6602
1578874419429862022,-602,608,6585
1578874419456979990,-708,586,6510
1578874419485219955,-678,568,6446
1578874419512438058,-883,544,6376
1578874419540322065,-822,520,6322
1578874419567986011,-641,490,6234
1578874419597227096,-878,460,6150
1578874419624893903,-729,430,6061
1578874419653348922,-785,400,5971
1578874419681471109,-989,369,5913
1578874419708993911,-963,337,5817
1578874419735959053,-844,305,5713
1578874419763915061,-852,272,5614
1578874419790966033,-678,238,5515
1578874419819391012,-682,207,5450
1578874419847929954,-667,173,5359
1578874419875300884,-852,142,5268
1578874419902559041,-899,112,5172
1578874419929477930,-959,82,5109
1578874419956928014,-984,47,5004
1578874419985130071,-876,12,4900
1578874420012337923,-712,-25,4797
1578874420039815902,-892,-59,4726
1578874420068541049,-891,-92,4626
1578874420095854043,-751,-128,4526
1578874420123097896,-730,-164,4423
1578874420150743961,-717,-194,4360
1578874420178174018,-744,-194,4267
1578874420206563949,-662,-192,4170
1578874420234388113,-731,1194,4082
1578874420261707067,-642,1178,4025
1578874420289330959,-490,1149,3936
1578874420316256999,-498,1118,3854
1578874420345138072,-663,1091,3776
1578874420372688055,-765,1063,3723
1578874420400409936,-846,1038,3642
1578874420428041934,-827,1010,3557
1578874420455862045,-786,978,3466
1578874420484280109,-816,948,3376
1578874420513075113,-817,916,3286
1578874420540613889,-943,882,3223
1578874420568424940,-870,850,3125
1578874420595563888,-699,815,3025
1578874420622435092,-639,784,2930
1578874420651098966,-610,751,2869
1578874420678388118,-695,719,2777
1578874420706340074,-924,693,2690
1578874420734014034,-863,663,2596
1578874420761467933,-857,631,2532
1578874420788979053,-882,600,2436
1578874420817333936,-758,566,2339
1578874420844821929,-803,533,2241
1578874420872752904,-706,500,2148
1578874420900660991,-724,467,2087
1578874420927948951,-753,435,1995
1578874420956360101,-792,408,1907
1578874420984765052,-685,378,1817
1578874421012231111,-744,347,1727
1578874421039932012,-774,318,1671
1578874421068079948,-868,289,1584
1578874421095216035,-937,259,1489
1578874421122644901,-824,229,1394
1578874421150182962,-778,195,1328
1578874421177469968,-849,164,1232
1578874421206557989,-754,132,1137
1578874421233524084,-742,98,1041
1578874421260690927,-710,66,948
1578874421289005994,-943,33,889
1578874421316283941,-749,1,789
1578874421343523979,-798,-31,692
1578874421371860980,-772,-61,631
1578874421398984909,-830,-96,533
1578874421426687002,-810,-125,438
1578874421457304954,-849,-159,344
1578874421485033035,-832,-194,245
1578874421512229919,-829,-194,148
1578874421541009902,-608,-194,86
1578874421568430900,-629,1194,-10
1578874421596046924,-673,1175,-99
1578874421624281883,-658,1143,-186
1578874421651669979,-728,1114,-245
1578874421679183959,-776,1085,-331
1578874421708888053,-722,1056,-416
1578874421736612081,-558,1024,-503
1578874421763915061,-621,997,-586
1578874421791249036,-445,967,-639
1578874421819539070,-357,940,-714
1578874421847798109,-362,917,-785
1578874421874855041,-311,893,-854
1578874421903400897,-484,871,-895
1578874421932418107,-639,848,-955
1578874421960290908,-642,826,-1021
1578874421989012956,-879,804,-1090
1578874422016042947,-910,775,-1171
1578874422044480085,-879,747,-1263
1578874422072880983,-849,715,-1325
1578874422101027011,-963,682,-1422
1578874422128577947,-890,649,-1525
1578874422161184072,-853,615,-1626
1578874422188498973,-697,576,-1725
1578874422216906070,-715,542,-1824
1578874422244941949,-807,509,-1918
1578874422272744894,-929,477,-1979
1578874422300426006,-840,446,-2078
1578874422328838109,-845,412,-2176
1578874422356450080,-814,378,-2273
1578874422383730888,-903,346,-2375
1578874422412127017,-890,313,-2441
1578874422440802097,-869,278,-2541
1578874422468162059,-865,243,-2645
1578874422495589017,-730,212,-2745
1578874422523051023,-840,177,-2841
1578874422551522016,-956,143,-2908
1578874422579082012,-824,110,-3009
1578874422606513977,-663,74,-3108
1578874422633991003,-518,42,-3208
1578874422662286996,-520,8,-3300
1578874422689824104,-509,-22,-3362
1578874422717374086,-508,-52,-3449
1578874422746738910,-504,-81,-3532
1578874422774507045,-672,-109,-3611
1578874422802359104,-570,-137,-3691
1578874422831361055,-655,-164,-3742
1578874422858730077,-662,-192,-3819
1578874422886284112,-615,-194,-3895
1578874422913570880,-657,-194,-3969
1578874422941521883,-633,-189,-4043
1578874422970743894,-808,1194,-4094
1578874422998282909,-752,1180,-4173
1578874423025928020,-797,1151,-4259
1578874423053142070,-838,1121,-4345
1578874423080852031,-751,1092,-4404
1578874423107892990,-850,1062,-4497
1578874423135622024,-730,1031,-4588
1578874423164186000,-881,1000,-4679
1578874423191871881,-718,967,-4743
1578874423218877077,-692,933,-4835
1578874423247262001,-746,904,-4925
